"predict","Days","start station name","bikes","Month","DayOfWeek"
1.3020944214398888,16052,"8 Ave & W 31 St",1,"12","Thu"
1.1273147598111435,16052,"8 Ave & W 33 St",1,"12","Thu"
1.0780633412496852,16052,"E 39 St & 2 Ave",1,"12","Thu"
1.183380232659011,16052,"W 18 St & 6 Ave",1,"12","Thu"
1.2161162821593487,16054,"E 43 St & Vanderbilt Ave",1,"12","Sat"
1.2921317582625984,16055,"8 Ave & W 31 St",1,"12","Sun"
1.049255427772492,16056,"9 Ave & W 14 St",1,"12","Mon"
1.0848744189627824,16056,"E 15 St & 3 Ave",1,"12","Mon"
1.0700869854628616,16056,"Liberty St & Broadway",1,"12","Mon"
1.1453121663159715,16056,"Mercer St & Bleecker St",1,"12","Mon"
1.059386099871571,16056,"W 33 St & 7 Ave",1,"12","Mon"
1.0380422267630445,16057,"E 40 St & 5 Ave",1,"12","Tue"
1.0147028572249568,16057,"E 5 St & Avenue C",1,"12","Tue"
1.2987586941186233,16058,"8 Ave & W 31 St",2,"12","Wed"
0.9896275225188608,16058,"Centre St & Worth St",1,"12","Wed"
1.1116136490531903,16058,"E 2 St & Avenue B",1,"12","Wed"
1.0581520898160222,16058,"W 33 St & 7 Ave",1,"12","Wed"
1.0954879681382428,16058,"Water - Whitehall Plaza",1,"12","Wed"
1.2236747929826122,16058,"West St & Chambers St",1,"12","Wed"
1.1274947598273881,16059,"8 Ave & W 33 St",1,"12","Thu"
1.0487281727675903,16059,"Allen St & Hester St",1,"12","Thu"
1.2166324674290432,16059,"E 17 St & Broadway",1,"12","Thu"
0.9832714516202442,16059,"E 30 St & Park Ave S",1,"12","Thu"
1.0287911529289315,16059,"E 40 St & 5 Ave",1,"12","Thu"
1.0008942372661853,16059,"W 52 St & 9 Ave",1,"12","Thu"
1.0391463761829869,16060,"5 Ave & E 29 St",2,"12","Fri"
1.0800553286164327,16060,"Broadway & W 32 St",1,"12","Fri"
1.1182522206523036,16060,"E 2 St & Avenue B",1,"12","Fri"
0.9786309767848823,16060,"E 59 St & Sutton Pl",1,"12","Fri"
1.0235051720283328,16060,"Henry St & Atlantic Ave",1,"12","Fri"
1.2282147243944836,16060,"Lawrence St & Willoughby St",1,"12","Fri"
1.1861215916230081,16060,"W 13 St & 6 Ave",1,"12","Fri"
1.0015806514330503,16060,"W 26 St & 10 Ave",1,"12","Fri"
1.0647217941920806,16061,"2 Ave & E 31 St",1,"12","Sat"
1.042321108486359,16061,"Allen St & E Houston St",3,"12","Sat"
1.2492935645037,16061,"Broadway & E 14 St",1,"12","Sat"
0.9886082399894698,16061,"E 45 St & 3 Ave",1,"12","Sat"
1.1221855722726894,16061,"Lafayette St & Jersey St",1,"12","Sat"
0.9764697771369166,16061,"Washington Square E",1,"12","Sat"
1.18593872473552,16061,"West St & Chambers St",1,"12","Sat"
1.0331039242149123,16063,"E 20 St & Park Ave",1,"12","Mon"
1.2211183004138668,16065,"Lawrence St & Willoughby St",1,"12","Wed"
1.3086851535892188,16065,"State St",1,"12","Wed"
1.0518654912752596,16065,"W 45 St & 6 Ave",1,"12","Wed"
1.068001040494758,16066,"E 56 St & 3 Ave",1,"12","Thu"
1.0718570629787743,16066,"E 58 St & 3 Ave",1,"12","Thu"
1.0174772776155705,16066,"Washington Pl & 6 Ave",1,"12","Thu"
1.1053381124499522,16067,"2 Ave & E 31 St",2,"12","Fri"
1.1172359540075611,16067,"E 12 St & 3 Ave",1,"12","Fri"
1.1009010525100622,16067,"Sullivan St & Washington Sq",1,"12","Fri"
1.092486302603864,16067,"W 43 St & 10 Ave",1,"12","Fri"
1.0198864474701106,16067,"W 46 St & 11 Ave",1,"12","Fri"
1.0000116598073934,16067,"W 52 St & 5 Ave",1,"12","Fri"
0.9504247733847503,16068,"Clinton Ave & Flushing Ave",1,"12","Sat"
1.2415239716128301,16069,"Broadway & E 22 St",1,"12","Sun"
1.0175294254528855,16069,"W 49 St & 8 Ave",1,"12","Sun"
1.0360266100146114,16070,"Canal St & Rutgers St",1,"12","Mon"
1.1207174946238165,16070,"E 47 St & Park Ave",1,"12","Mon"
1.0218276649607059,16070,"W 13 St & 5 Ave",1,"12","Mon"
1.1473783749012536,16070,"W 20 St & 11 Ave",1,"12","Mon"
1.0768956889273236,16071,"Great Jones St",1,"12","Tue"
1.039716223359595,16072,"Broadway & W 39 St",1,"1","Wed"
1.0360768632973123,16072,"E 31 St & 3 Ave",1,"1","Wed"
0.9994137025674515,16072,"W 27 St & 7 Ave",1,"1","Wed"
1.0094661961405873,16073,"Flushing Ave & Carlton Ave",1,"1","Thu"
1.1538878134926758,16074,"W 17 St & 8 Ave",1,"1","Fri"
0.9980665048282152,16075,"1 Ave & E 44 St",1,"1","Sat"
1.0448376202737937,16076,"Allen St & E Houston St",1,"1","Sun"
1.035332939219315,16076,"W 20 St & 8 Ave",1,"1","Sun"
1.0113405119465597,16077,"Canal St & Rutgers St",1,"1","Mon"
1.0426851114126097,16077,"E 3 St & 1 Ave",1,"1","Mon"
1.1151487211202773,16077,"W 31 St & 7 Ave",1,"1","Mon"
1.0853660390582827,16078,"2 Ave & E 31 St",1,"1","Tue"
1.0080199409637074,16078,"W 13 St & 5 Ave",1,"1","Tue"
1.2181570152164345,16079,"Broadway & E 22 St",1,"1","Wed"
1.002498146242748,16079,"E 43 St & 2 Ave",1,"1","Wed"
0.933721268757399,16079,"Pike St & Monroe St",1,"1","Wed"
1.0530617000797633,16080,"Allen St & E Houston St",1,"1","Thu"
1.2621669025253084,16080,"Broadway & E 14 St",1,"1","Thu"
1.2160710534123524,16080,"Broadway & W 41 St",1,"1","Thu"
1.030510977503784,16080,"W 49 St & 5 Ave",1,"1","Thu"
1.1123957832987819,16081,"1 Ave & E 15 St",1,"1","Fri"
1.1138307232141138,16081,"E 23 St & 1 Ave",1,"1","Fri"
1.106192169254172,16081,"W 24 St & 7 Ave",1,"1","Fri"
1.097767462169981,16082,"W 39 St & 9 Ave",1,"1","Sat"
1.1543314668756774,16083,"Greenwich St & Warren St",1,"1","Sun"
0.9934426712948558,16083,"W 49 St & 8 Ave",1,"1","Sun"
1.0168553613730664,16084,"DeKalb Ave & Vanderbilt Ave",1,"1","Mon"
1.1354579440756105,16085,"Barrow St & Hudson St",1,"1","Tue"
1.0983974870341302,16085,"E 2 St & Avenue B",1,"1","Tue"
1.0590206402230777,16085,"Stanton St & Mangin St",1,"1","Tue"
0.9863033299500809,16085,"W 52 St & 9 Ave",1,"1","Tue"
1.0582975807759807,16086,"E 15 St & 3 Ave",2,"1","Wed"
1.0800747604130294,16086,"E 25 St & 2 Ave",2,"1","Wed"
1.0724038346026439,16086,"MacDougal St & Washington Sq",1,"1","Wed"
1.0493783250182893,16087,"9 Ave & W 45 St",1,"1","Thu"
1.1438699906833727,16087,"Broadway & W 58 St",1,"1","Thu"
1.0059022582979538,16087,"Cliff St & Fulton St",1,"1","Thu"
0.9989548267839843,16087,"E 45 St & 3 Ave",1,"1","Thu"
1.3534381472420414,16087,"Pershing Square N",3,"1","Thu"
1.0265874495030824,16087,"W 56 St & 10 Ave",1,"1","Thu"
1.2256275317448162,16088,"Broadway & E 22 St",2,"1","Fri"
1.029100295717238,16088,"E 13 St & Avenue A",1,"1","Fri"
1.1098542996022542,16088,"E 32 St & Park Ave",1,"1","Fri"
1.0398499008980961,16089,"2 Ave & E 31 St",1,"1","Sat"
1.0116142379629292,16089,"E 58 St & 3 Ave",1,"1","Sat"
1.0658847694526095,16089,"W 24 St & 7 Ave",1,"1","Sat"
1.078006429219426,16090,"Carmine St & 6 Ave",1,"1","Sun"
1.1545157806895265,16090,"Greenwich St & Warren St",1,"1","Sun"
1.0237555203693907,16090,"W 47 St & 10 Ave",1,"1","Sun"
1.0044953924624271,16091,"Cliff St & Fulton St",1,"1","Mon"
1.0414274331424653,16091,"Washington St & Gansevoort St",1,"1","Mon"
1.0973992643540174,16092,"E 12 St & 3 Ave",1,"1","Tue"
1.1071324824611004,16093,"Broadway & W 24 St",1,"1","Wed"
1.0621609814831368,16093,"Fulton St & William St",1,"1","Wed"
1.0820408581746401,16095,"W 22 St & 10 Ave",1,"1","Fri"
0.9901013937777462,16096,"Allen St & Hester St",2,"1","Sat"
1.0956041123684144,16097,"Little West St & 1 Pl",1,"1","Sun"
1.0415937194021383,16098,"6 Ave & W 33 St",1,"1","Mon"
1.2703044889880863,16098,"8 Ave & W 31 St",1,"1","Mon"
1.0337788125791005,16098,"Greenwich Ave & 8 Ave",1,"1","Mon"
1.1619757263721733,16098,"Greenwich St & Warren St",1,"1","Mon"
0.9637931435394184,16098,"W 44 St & 5 Ave",1,"1","Mon"
0.9709898661483201,16099,"Broadway & W 51 St",1,"1","Tue"
1.1621783911056265,16099,"Grand Army Plaza & Central Park S",1,"1","Tue"
0.9570806862353611,16099,"Lefferts Pl & Franklin Ave",1,"1","Tue"
1.1387340395081518,16100,"South St & Whitehall St",1,"1","Wed"
1.0107064425408305,16101,"E 20 St & Park Ave",1,"1","Thu"
1.106629128356199,16101,"E 32 St & Park Ave",1,"1","Thu"
1.2294326530566408,16101,"E 43 St & Vanderbilt Ave",2,"1","Thu"
1.0423662698313105,16101,"Great Jones St",1,"1","Thu"
0.9924012647366138,16101,"Monroe St & Classon Ave",1,"1","Thu"
1.1101690267863475,16102,"1 Ave & E 30 St",1,"1","Fri"
1.133689646541823,16102,"MacDougal St & Prince St",1,"1","Fri"
1.0235543374441733,16102,"Mott St & Prince St",1,"1","Fri"
1.0465936004229381,16102,"Shevchenko Pl & E 6 St",1,"1","Fri"
1.1259546361830408,16102,"W 20 St & 11 Ave",1,"1","Fri"
1.0005989010011087,16103,"Atlantic Ave & Furman St",1,"2","Sat"
1.140032117494903,16103,"E 17 St & Broadway",1,"2","Sat"
0.9878668185627264,16103,"E 19 St & 3 Ave",1,"2","Sat"
1.0565156358349812,16103,"Elizabeth St & Hester St",1,"2","Sat"
1.1047639454299605,16103,"Grand Army Plaza & Central Park S",1,"2","Sat"
0.9460860810000055,16103,"Grand St & Greene St",1,"2","Sat"
1.1082756759443417,16104,"Christopher St & Greenwich St",1,"2","Sun"
0.9318140401254279,16105,"Warren St & Church St",1,"2","Mon"
1.0403199324683694,16106,"W 20 St & 7 Ave",1,"2","Tue"
1.1764952796832624,16107,"E 17 St & Broadway",1,"2","Wed"
0.9302614625277632,16108,"Ashland Pl & Hanson Pl",1,"2","Thu"
1.0066747166771364,16108,"E 9 St & Avenue C",1,"2","Thu"
0.9389350587179043,16110,"E 55 St & 2 Ave",1,"2","Sat"
0.9708822247897165,16110,"Fulton St & Waverly Ave",1,"2","Sat"
1.0099258404446667,16112,"1 Ave & E 18 St",1,"2","Mon"
1.1076597825459544,16112,"E 16 St & 5 Ave",1,"2","Mon"
1.159979617148183,16113,"Broadway & W 60 St",1,"2","Tue"
1.0178091491514727,16113,"Columbia St & Rivington St",1,"2","Tue"
0.9756479479652658,16113,"Reade St & Broadway",1,"2","Tue"
1.0208106801862722,16114,"W 25 St & 6 Ave",1,"2","Wed"
1.0500824895611889,16114,"W Broadway & Spring St",1,"2","Wed"
1.1837102998511473,16116,"E 17 St & Broadway",1,"2","Fri"
1.0521387278116465,16118,"W 22 St & 8 Ave",2,"2","Sun"
1.0108012555864785,16119,"Broadway & W 49 St",1,"2","Mon"
1.1085466721738224,16120,"1 Ave & E 30 St",1,"2","Tue"
1.1085863393900357,16120,"E 32 St & Park Ave",1,"2","Tue"
1.0153358339494414,16120,"Lexington Ave & E 26 St",1,"2","Tue"
0.9730831516692438,16120,"Park Pl & Church St",1,"2","Tue"
1.0473838723979751,16120,"W 11 St & 6 Ave",1,"2","Tue"
1.137887227040146,16121,"Allen St & Rivington St",1,"2","Wed"
1.1641925097680639,16121,"Broadway & W 36 St",1,"2","Wed"
1.0957169339362143,16121,"E 32 St & Park Ave",1,"2","Wed"
0.9863355363917478,16121,"E 51 St & 1 Ave",1,"2","Wed"
1.0153075566710323,16121,"FDR Drive & E 35 St",1,"2","Wed"
0.9928926155939876,16121,"W 27 St & 7 Ave",1,"2","Wed"
0.970235640462189,16123,"Reade St & Broadway",1,"2","Fri"
1.1550558648884046,16123,"Vesey Pl & River Terrace",1,"2","Fri"
1.032735148239252,16124,"2 Ave & E 31 St",2,"2","Sat"
0.9586684529057447,16124,"E 14 St & Avenue B",2,"2","Sat"
1.0659017449354,16124,"E 23 St & 1 Ave",1,"2","Sat"
0.9339529299263946,16124,"E 37 St & Lexington Ave",1,"2","Sat"
1.0884725847209542,16124,"Lafayette St & Jersey St",1,"2","Sat"
1.299180829605525,16124,"Pershing Square N",1,"2","Sat"
0.9885351380550409,16125,"Broadway & Battery Pl",1,"2","Sun"
1.077376498214432,16126,"Carmine St & 6 Ave",1,"2","Mon"
0.9899973632056422,16126,"E 20 St & 2 Ave",1,"2","Mon"
1.3422978120766935,16126,"Pershing Square N",1,"2","Mon"
1.1451744304070688,16126,"W 13 St & 6 Ave",1,"2","Mon"
1.146656737158328,16127,"12 Ave & W 40 St",1,"2","Tue"
0.9713261191646,16127,"Centre St & Worth St",1,"2","Tue"
1.0071095623844954,16128,"Bank St & Hudson St",1,"2","Wed"
1.0273362608051504,16128,"E 11 St & 1 Ave",1,"2","Wed"
1.0330970957717007,16128,"W 37 St & 5 Ave",1,"2","Wed"
1.0993677168919895,16128,"W 38 St & 8 Ave",1,"2","Wed"
1.117534230707342,16129,"Christopher St & Greenwich St",1,"2","Thu"
0.9957606705567105,16129,"W 27 St & 7 Ave",1,"2","Thu"
1.2579874775745472,16130,"Broadway & E 14 St",1,"2","Fri"
1.0792631733521072,16130,"E 25 St & 2 Ave",1,"2","Fri"
1.0493933789187486,16130,"E 39 St & 2 Ave",1,"2","Fri"
1.1474572388781614,16130,"Grand Army Plaza & Central Park S",1,"2","Fri"
1.1257530826907496,16130,"MacDougal St & Prince St",1,"2","Fri"
1.1180722224283264,16130,"W 20 St & 11 Ave",1,"2","Fri"
0.975536744794801,16131,"9 Ave & W 16 St",1,"3","Sat"
0.9769686248220777,16131,"E 11 St & 2 Ave",1,"3","Sat"
1.0139564655590123,16131,"W 52 St & 11 Ave",1,"3","Sat"
0.9822746225897061,16132,"E 11 St & Broadway",1,"3","Sun"
1.1744535841799302,16132,"E 17 St & Broadway",1,"3","Sun"
1.137962034754115,16133,"12 Ave & W 40 St",1,"3","Mon"
0.9546238505486635,16133,"E 2 St & Avenue C",1,"3","Mon"
1.1018900193310945,16133,"John St & William St",1,"3","Mon"
1.060884660432967,16133,"Lexington Ave & E 24 St",1,"3","Mon"
1.0620122049278238,16133,"W 22 St & 8 Ave",1,"3","Mon"
1.057728149879872,16134,"10 Ave & W 28 St",1,"3","Tue"
1.051069579490402,16134,"Broadway & W 53 St",1,"3","Tue"
1.1308576839480926,16134,"Christopher St & Greenwich St",1,"3","Tue"
1.048266262480295,16134,"Howard St & Centre St",1,"3","Tue"
0.9720904006012356,16135,"E 55 St & 2 Ave",1,"3","Wed"
0.9640455319534681,16135,"Lispenard St & Broadway",1,"3","Wed"
1.114662211387393,16135,"W 20 St & 11 Ave",1,"3","Wed"
0.9741471396819819,16137,"Duane St & Greenwich St",1,"3","Fri"
0.9778957374920688,16137,"E 55 St & 2 Ave",1,"3","Fri"
0.9411342326511029,16137,"Johnson St & Gold St",1,"3","Fri"
1.042284689143435,16137,"Spruce St & Nassau St",1,"3","Fri"
0.9846641408209478,16137,"Suffolk St & Stanton St",1,"3","Fri"
1.1552545047295328,16137,"W 18 St & 6 Ave",1,"3","Fri"
1.067110099210754,16137,"W 22 St & 8 Ave",1,"3","Fri"
0.9861203927725735,16137,"Washington Square E",1,"3","Fri"
1.2154748436269442,16138,"Broadway & E 14 St",2,"3","Sat"
1.1512406326720448,16138,"Lawrence St & Willoughby St",1,"3","Sat"
0.9159947993820392,16138,"St James Pl & Pearl St",1,"3","Sat"
1.0238550378234483,16138,"W 43 St & 10 Ave",1,"3","Sat"
0.9933259524817364,16138,"W 47 St & 10 Ave",1,"3","Sat"
1.0133359938003739,16139,"Broadway & W 29 St",1,"3","Sun"
1.0244180873533149,16139,"W 33 St & 7 Ave",1,"3","Sun"
1.000759700441292,16140,"Centre St & Chambers St",1,"3","Mon"
1.0187330659573277,16140,"Maiden Ln & Pearl St",1,"3","Mon"
1.274743552001077,16140,"State St",1,"3","Mon"
1.0920967841087792,16141,"Carmine St & 6 Ave",1,"3","Tue"
1.0344821088536964,16141,"E 4 St & 2 Ave",1,"3","Tue"
1.058316907621155,16141,"Henry St & Grand St",1,"3","Tue"
1.1399620777996673,16141,"Lafayette St & Jersey St",1,"3","Tue"
1.0440074412062315,16141,"W 20 St & 7 Ave",1,"3","Tue"
1.0362956851696448,16141,"W 25 St & 6 Ave",1,"3","Tue"
0.9995939804703746,16142,"Centre St & Chambers St",1,"3","Wed"
0.9831034396186858,16142,"E 51 St & Lexington Ave",2,"3","Wed"
0.9353992014034803,16142,"E 52 St & 2 Ave",1,"3","Wed"
1.0362625385245245,16142,"W 37 St & 5 Ave",1,"3","Wed"
1.1222169370310937,16142,"W 41 St & 8 Ave",1,"3","Wed"
1.0096466832462476,16143,"9 Ave & W 16 St",1,"3","Thu"
0.9585273733174675,16143,"Broadway & W 51 St",1,"3","Thu"
1.1535326563160178,16143,"Broadway & W 60 St",1,"3","Thu"
1.071415703905284,16143,"MacDougal St & Washington Sq",1,"3","Thu"
0.9604343422489976,16144,"Dean St & 4 Ave",1,"3","Fri"
1.0341621644508903,16144,"Division St & Bowery",2,"3","Fri"
1.2285275923506798,16144,"E 43 St & Vanderbilt Ave",1,"3","Fri"
0.9335433605589674,16144,"Leonard St & Church St",1,"3","Fri"
1.0424511122824427,16144,"Washington St & Gansevoort St",1,"3","Fri"
0.9249836417749744,16145,"Cadman Plaza West & Montague St",1,"3","Sat"
1.0878828755841072,16145,"MacDougal St & Prince St",1,"3","Sat"
1.0180189140418774,16146,"E 19 St & 3 Ave",1,"3","Sun"
1.417065866085445,16146,"E 42 St & Vanderbilt Ave",1,"3","Sun"
1.1076847601612243,16146,"Mercer St & Bleecker St",1,"3","Sun"
1.1416731722245077,16146,"W 13 St & 6 Ave",1,"3","Sun"
1.0311396105708606,16146,"Washington St & Gansevoort St",1,"3","Sun"
1.011534949248213,16147,"Bank St & Hudson St",1,"3","Mon"
1.0005765724509383,16147,"Bialystoker Pl & Delancey St",1,"3","Mon"
1.0198837011582642,16147,"Broadway & W 29 St",1,"3","Mon"
1.2101431747826032,16147,"Broadway & W 41 St",2,"3","Mon"
0.9409981702301788,16147,"E 56 St & Madison Ave",1,"3","Mon"
1.1447434865267183,16147,"W 17 St & 8 Ave",1,"3","Mon"
1.031037402061523,16147,"W 33 St & 7 Ave",1,"3","Mon"
0.9886170053571912,16147,"W 37 St & 10 Ave",1,"3","Mon"
1.1237050540979332,16147,"W 41 St & 8 Ave",1,"3","Mon"
1.0169391359076472,16147,"W 42 St & 8 Ave",1,"3","Mon"
1.114310643680512,16148,"W 59 St & 10 Ave",1,"3","Tue"
1.0943376285026327,16149,"8 Ave & W 33 St",1,"3","Wed"
1.017887392847913,16149,"Allen St & Hester St",1,"3","Wed"
0.9631455330121128,16149,"Centre St & Worth St",2,"3","Wed"
0.9970212838535173,16149,"E 16 St & Irving Pl",1,"3","Wed"
1.4243335495382052,16149,"E 42 St & Vanderbilt Ave",1,"3","Wed"
1.0286518508193936,16149,"Greenwich Ave & 8 Ave",2,"3","Wed"
1.2132313970553696,16149,"W 21 St & 6 Ave",1,"3","Wed"
1.1386835143640763,16149,"W Houston St & Hudson St",1,"3","Wed"
1.0227713342958888,16150,"9 Ave & W 14 St",1,"3","Thu"
0.9999037393724077,16150,"Cherry St",1,"3","Thu"
0.9859432177120918,16150,"E 51 St & Lexington Ave",1,"3","Thu"
1.0009460239384311,16150,"Hudson St & Reade St",1,"3","Thu"
1.1257412818298254,16150,"MacDougal St & Prince St",1,"3","Thu"
0.9897902212932498,16150,"Stanton St & Chrystie St",1,"3","Thu"
1.1518974031605569,16150,"W 18 St & 6 Ave",1,"3","Thu"
1.0239568713477518,16151,"E 47 St & 1 Ave",1,"3","Fri"
1.046381937317015,16151,"E 58 St & 3 Ave",1,"3","Fri"
0.9926178788251939,16151,"Harrison St & Hudson St",1,"3","Fri"
1.042617561994479,16151,"LaGuardia Pl & W 3 St",1,"3","Fri"
0.9964793919808265,16152,"Division St & Bowery",1,"3","Sat"
1.0357149227374658,16152,"MacDougal St & Washington Sq",1,"3","Sat"
1.1165563945265347,16152,"Vesey Pl & River Terrace",2,"3","Sat"
1.0423501491476008,16153,"E 2 St & 2 Ave",1,"3","Sun"
0.9871281346904864,16153,"E 20 St & 2 Ave",1,"3","Sun"
0.9737341969652791,16153,"Greenwich St & N Moore St",1,"3","Sun"
1.0821446853396446,16154,"E 12 St & 3 Ave",1,"3","Mon"
1.090553465858493,16154,"E 47 St & Park Ave",1,"3","Mon"
1.1458403811529876,16154,"Grand Army Plaza & Central Park S",1,"3","Mon"
1.0300158957954837,16154,"Greenwich Ave & 8 Ave",1,"3","Mon"
1.0082806102950475,16154,"Lexington Ave & E 26 St",2,"3","Mon"
1.1359122399514439,16154,"South St & Whitehall St",2,"3","Mon"
0.9884058899278625,16154,"Stanton St & Chrystie St",1,"3","Mon"
1.2790546638823659,16155,"8 Ave & W 31 St",1,"3","Tue"
1.2231256320700281,16155,"Broadway & W 41 St",1,"3","Tue"
1.011657391713684,16155,"Centre St & Chambers St",1,"3","Tue"
1.0947488772898375,16155,"E 2 St & Avenue B",1,"3","Tue"
1.05566249837325,16155,"W 54 St & 9 Ave",1,"3","Tue"
0.9991545464007554,16155,"Washington Pl & 6 Ave",1,"3","Tue"
0.9926545598907068,16156,"11 Ave & W 27 St",1,"3","Wed"
1.0693734468076057,16156,"2 Ave & E 31 St",1,"3","Wed"
1.0054959311922758,16156,"5 Ave & E 29 St",1,"3","Wed"
0.9562244592204089,16156,"Broadway & W 51 St",1,"3","Wed"
0.980811997697141,16156,"Clinton St & Grand St",1,"3","Wed"
0.9969983771801256,16156,"S 5 Pl & S 4 St",1,"3","Wed"
1.0718731705790807,16156,"W 22 St & 10 Ave",1,"3","Wed"
1.027145807847336,16156,"W 56 St & 6 Ave",1,"3","Wed"
1.0159670434553436,16157,"Broadway & W 49 St",1,"3","Thu"
1.002641460584607,16157,"Centre St & Chambers St",1,"3","Thu"
1.1165817774058855,16157,"Mercer St & Bleecker St",1,"3","Thu"
0.9678294383087866,16157,"Park Pl & Church St",1,"3","Thu"
1.1133565807658041,16157,"W 31 St & 7 Ave",1,"3","Thu"
1.0770818079315678,16158,"Lafayette Ave & Classon Ave",1,"3","Fri"
1.0450550397714096,16158,"Washington Pl & Broadway",1,"3","Fri"
1.0363957720187018,16159,"2 Ave & E 31 St",1,"3","Sat"
1.0696799307371714,16159,"E 23 St & 1 Ave",1,"3","Sat"
0.9571664678247973,16159,"W 37 St & 10 Ave",1,"3","Sat"
1.027858432323043,16160,"E 31 St & 3 Ave",1,"3","Sun"
1.031468924035378,16160,"Spruce St & Nassau St",1,"3","Sun"
0.9914860933134917,16160,"W 27 St & 7 Ave",1,"3","Sun"
1.0907275961445215,16161,"E 47 St & Park Ave",1,"3","Mon"
0.958419589173107,16161,"Forsyth St & Canal St",1,"3","Mon"
0.9320025131813893,16161,"Pike St & Monroe St",1,"3","Mon"
1.0446330659212633,16161,"Stanton St & Mangin St",1,"3","Mon"
0.9805861514293125,16161,"Suffolk St & Stanton St",1,"3","Mon"
0.970431827003387,16161,"W 26 St & 10 Ave",1,"3","Mon"
0.9974268843735458,16162,"Avenue D & E 3 St",1,"4","Tue"
1.1862552490476796,16162,"Cleveland Pl & Spring St",1,"4","Tue"
1.165699421315546,16162,"W 13 St & 7 Ave",1,"4","Tue"
1.0706663021803613,16162,"W 49 St & 5 Ave",1,"4","Tue"
1.0769477745869322,16163,"2 Ave & E 58 St",1,"4","Wed"
1.046611894302109,16163,"Broadway & W 49 St",1,"4","Wed"
1.0736376416807478,16163,"Broadway & W 53 St",1,"4","Wed"
1.01937987743805,16163,"E 10 St & 5 Ave",1,"4","Wed"
1.0104588176942433,16163,"Pike St & E Broadway",1,"4","Wed"
0.999809812700353,16163,"Reade St & Broadway",1,"4","Wed"
1.230395963526821,16163,"West St & Chambers St",1,"4","Wed"
1.1389174639465485,16164,"1 Ave & E 30 St",1,"4","Thu"
1.0281841065308757,16164,"11 Ave & W 27 St",1,"4","Thu"
1.2653493277030157,16164,"E 43 St & Vanderbilt Ave",1,"4","Thu"
0.9803369739999663,16164,"Emerson Pl & Myrtle Ave",2,"4","Thu"
1.0800494200552504,16165,"Broadway & W 53 St",1,"4","Fri"
1.036023830470164,16165,"S 5 Pl & S 4 St",1,"4","Fri"
1.2609221488536413,16165,"W 21 St & 6 Ave",1,"4","Fri"
1.058101634117616,16165,"W 53 St & 10 Ave",1,"4","Fri"
1.0673513203774359,16165,"W 56 St & 6 Ave",1,"4","Fri"
1.0083478647574369,16166,"9 Ave & W 16 St",1,"4","Sat"
1.152048741629493,16166,"Broadway & W 60 St",1,"4","Sat"
0.9879439200698729,16166,"E 10 St & 5 Ave",1,"4","Sat"
0.9555759282144473,16166,"E 30 St & Park Ave S",1,"4","Sat"
1.0265714789563132,16166,"W 47 St & 10 Ave",1,"4","Sat"
1.1924526257079349,16166,"West St & Chambers St",1,"4","Sat"
1.1330128072565335,16167,"1 Ave & E 15 St",1,"4","Sun"
1.0098596275597598,16167,"York St & Jay St",1,"4","Sun"
1.034254026279237,16168,"Centre St & Chambers St",1,"4","Mon"
1.076065195776194,16168,"E 58 St & 3 Ave",1,"4","Mon"
1.1607430917870025,16169,"E 16 St & 5 Ave",1,"4","Tue"
1.0874356274719144,16169,"E 58 St & 3 Ave",1,"4","Tue"
1.075394061313715,16169,"Greenwich Ave & 8 Ave",1,"4","Tue"
1.0267791463952385,16169,"Joralemon St & Adams St",1,"4","Tue"
1.060737238716612,16169,"Pearl St & Hanover Square",1,"4","Tue"
1.0646370714690432,16170,"6 Ave & Canal St",1,"4","Wed"
1.0405991944969262,16170,"9 Ave & W 16 St",1,"4","Wed"
1.028754673906433,16170,"Bond St & Schermerhorn St",1,"4","Wed"
1.0545992280428285,16170,"E 25 St & 1 Ave",1,"4","Wed"
0.9888693143342172,16170,"Forsyth St & Canal St",1,"4","Wed"
1.0404805668746078,16170,"Lexington Ave & E 26 St",1,"4","Wed"
1.0300378540696093,16170,"S 5 Pl & S 4 St",1,"4","Wed"
0.9723757265867122,16170,"State St & Smith St",1,"4","Wed"
1.1003764118966284,16170,"Sullivan St & Washington Sq",1,"4","Wed"
1.1300877854629792,16170,"W 45 St & 8 Ave",1,"4","Wed"
1.020282067977679,16170,"Washington Pl & 6 Ave",1,"4","Wed"
1.210329332535495,16171,"Broadway & W 36 St",1,"4","Thu"
1.1758710179240504,16171,"Cleveland Pl & Spring St",2,"4","Thu"
1.0843309151503548,16171,"E 39 St & 2 Ave",2,"4","Thu"
1.0153626669979128,16171,"Grand St & Greene St",2,"4","Thu"
1.2937023167793311,16171,"Lafayette St & E 8 St",3,"4","Thu"
1.0643619781867855,16171,"St Marks Pl & 1 Ave",1,"4","Thu"
1.0773408037933216,16172,"6 Ave & W 33 St",1,"4","Fri"
1.1541197078460281,16172,"E 16 St & 5 Ave",1,"4","Fri"
1.0789863369736428,16172,"E 3 St & 1 Ave",1,"4","Fri"
1.2018542736189581,16172,"Greenwich St & Warren St",1,"4","Fri"
1.002421090565221,16172,"Lispenard St & Broadway",1,"4","Fri"
1.114007290633493,16172,"W 22 St & 10 Ave",1,"4","Fri"
0.9990457222954553,16172,"Washington Ave & Park Ave",1,"4","Fri"
0.9744796795856124,16172,"Wythe Ave & Metropolitan Ave",1,"4","Fri"
