"predict","Days","start station name","bikes","Month","DayOfWeek"
1.0652745589088226,16052,"8 Ave & W 33 St",1,"12","Thu"
1.075407570763396,16052,"E 39 St & 2 Ave",1,"12","Thu"
1.13128466885711,16052,"W 18 St & 6 Ave",1,"12","Thu"
1.0895683822051614,16054,"E 43 St & Vanderbilt Ave",1,"12","Sat"
1.2346985959419914,16055,"8 Ave & W 31 St",1,"12","Sun"
1.0360114488469558,16056,"9 Ave & W 14 St",1,"12","Mon"
1.039870734343571,16056,"E 15 St & 3 Ave",1,"12","Mon"
1.0326818840071803,16056,"Liberty St & Broadway",1,"12","Mon"
1.096905726865881,16056,"Mercer St & Bleecker St",1,"12","Mon"
1.037594555443511,16056,"W 33 St & 7 Ave",1,"12","Mon"
1.0366191618751772,16057,"E 40 St & 5 Ave",1,"12","Tue"
1.0390282858845068,16057,"E 5 St & Avenue C",1,"12","Tue"
1.2400311747726067,16058,"8 Ave & W 31 St",2,"12","Wed"
0.9954087882716524,16058,"Centre St & Worth St",1,"12","Wed"
1.0475492118284881,16058,"E 2 St & Avenue B",1,"12","Wed"
1.0277439075644224,16058,"W 33 St & 7 Ave",1,"12","Wed"
1.0371947870879155,16058,"Water - Whitehall Plaza",1,"12","Wed"
1.139568384357789,16058,"West St & Chambers St",1,"12","Wed"
1.0652810038672342,16059,"8 Ave & W 33 St",1,"12","Thu"
1.0483182030036402,16059,"Allen St & Hester St",1,"12","Thu"
1.2086273020171403,16059,"E 17 St & Broadway",1,"12","Thu"
1.036357585843818,16059,"E 30 St & Park Ave S",1,"12","Thu"
1.0384665611612693,16059,"E 40 St & 5 Ave",1,"12","Thu"
1.0382535379642355,16059,"W 52 St & 9 Ave",1,"12","Thu"
1.0364549391311129,16060,"5 Ave & E 29 St",2,"12","Fri"
1.056471445924376,16060,"Broadway & W 32 St",1,"12","Fri"
1.0810186678587168,16060,"E 2 St & Avenue B",1,"12","Fri"
1.0251732777698899,16060,"E 59 St & Sutton Pl",1,"12","Fri"
1.0275961350340033,16060,"Henry St & Atlantic Ave",1,"12","Fri"
1.1148149466588042,16060,"Lawrence St & Willoughby St",1,"12","Fri"
1.2129195432986597,16060,"W 13 St & 6 Ave",1,"12","Fri"
1.042732421818151,16060,"W 26 St & 10 Ave",1,"12","Fri"
1.0555730621410966,16061,"2 Ave & E 31 St",1,"12","Sat"
1.044725152843375,16061,"Allen St & E Houston St",3,"12","Sat"
1.1036653515978279,16061,"Broadway & E 14 St",1,"12","Sat"
1.0407519546704131,16061,"E 45 St & 3 Ave",1,"12","Sat"
1.0786181503999814,16061,"Lafayette St & Jersey St",1,"12","Sat"
1.0384530129676564,16061,"Washington Square E",1,"12","Sat"
1.0927551074970516,16061,"West St & Chambers St",1,"12","Sat"
1.0217894674949948,16063,"E 20 St & Park Ave",1,"12","Mon"
1.0721850200189122,16065,"Lawrence St & Willoughby St",1,"12","Wed"
1.1045147535201265,16065,"State St",1,"12","Wed"
1.0344023358820749,16065,"W 45 St & 6 Ave",1,"12","Wed"
1.0785022223535041,16066,"E 56 St & 3 Ave",1,"12","Thu"
1.0777227543090626,16066,"E 58 St & 3 Ave",1,"12","Thu"
1.05257709739441,16066,"Washington Pl & 6 Ave",1,"12","Thu"
1.0612979352090086,16067,"2 Ave & E 31 St",2,"12","Fri"
1.0992822199032934,16067,"E 12 St & 3 Ave",1,"12","Fri"
1.0599228653984356,16067,"Sullivan St & Washington Sq",1,"12","Fri"
1.0801801482719227,16067,"W 43 St & 10 Ave",1,"12","Fri"
1.0394087146945112,16067,"W 46 St & 11 Ave",1,"12","Fri"
1.0390798713544696,16067,"W 52 St & 5 Ave",1,"12","Fri"
1.0351094222112172,16068,"Clinton Ave & Flushing Ave",1,"12","Sat"
1.184510188082116,16069,"Broadway & E 22 St",1,"12","Sun"
1.0220173520589584,16069,"W 49 St & 8 Ave",1,"12","Sun"
1.0347723373120015,16070,"Canal St & Rutgers St",1,"12","Mon"
1.0385964181803702,16070,"E 47 St & Park Ave",1,"12","Mon"
1.0295393156242876,16070,"W 13 St & 5 Ave",1,"12","Mon"
1.1218892091782056,16070,"W 20 St & 11 Ave",1,"12","Mon"
1.0543864781465226,16071,"Great Jones St",1,"12","Tue"
1.0128500838557872,16072,"Broadway & W 39 St",1,"1","Wed"
0.997731650338236,16072,"E 31 St & 3 Ave",1,"1","Wed"
1.0065541896479677,16072,"W 27 St & 7 Ave",1,"1","Wed"
1.0216366017121503,16073,"Flushing Ave & Carlton Ave",1,"1","Thu"
1.0769617992665366,16074,"W 17 St & 8 Ave",1,"1","Fri"
1.0180547412037104,16075,"1 Ave & E 44 St",1,"1","Sat"
1.0003000763136465,16076,"Allen St & E Houston St",1,"1","Sun"
1.0012059506458946,16076,"W 20 St & 8 Ave",1,"1","Sun"
1.0101879600162913,16077,"Canal St & Rutgers St",1,"1","Mon"
1.00993199900629,16077,"E 3 St & 1 Ave",1,"1","Mon"
1.03234253360479,16077,"W 31 St & 7 Ave",1,"1","Mon"
1.0344401298104005,16078,"2 Ave & E 31 St",1,"1","Tue"
1.0271803664683257,16078,"W 13 St & 5 Ave",1,"1","Tue"
1.076562778920658,16079,"Broadway & E 22 St",1,"1","Wed"
0.9916648759736054,16079,"E 43 St & 2 Ave",1,"1","Wed"
0.9762157616294354,16079,"Pike St & Monroe St",1,"1","Wed"
1.0258332264264856,16080,"Allen St & E Houston St",1,"1","Thu"
1.110225326725982,16080,"Broadway & E 14 St",1,"1","Thu"
1.0854364700678578,16080,"Broadway & W 41 St",1,"1","Thu"
1.0304613267009621,16080,"W 49 St & 5 Ave",1,"1","Thu"
1.0439107600805324,16081,"1 Ave & E 15 St",1,"1","Fri"
1.0293938008621613,16081,"E 23 St & 1 Ave",1,"1","Fri"
1.0518245604440857,16081,"W 24 St & 7 Ave",1,"1","Fri"
1.0519862136852924,16082,"W 39 St & 9 Ave",1,"1","Sat"
1.0123399384002232,16083,"Greenwich St & Warren St",1,"1","Sun"
1.0015311101023219,16083,"W 49 St & 8 Ave",1,"1","Sun"
1.0090817395391642,16084,"DeKalb Ave & Vanderbilt Ave",1,"1","Mon"
1.0538282392789016,16085,"Barrow St & Hudson St",1,"1","Tue"
1.0481086049088628,16085,"E 2 St & Avenue B",1,"1","Tue"
1.0256113153477182,16085,"Stanton St & Mangin St",1,"1","Tue"
1.013623113911806,16085,"W 52 St & 9 Ave",1,"1","Tue"
1.0001854183767032,16086,"E 15 St & 3 Ave",2,"1","Wed"
1.013780192918167,16086,"E 25 St & 2 Ave",2,"1","Wed"
0.9995686377951943,16086,"MacDougal St & Washington Sq",1,"1","Wed"
1.0246925860418976,16087,"9 Ave & W 45 St",1,"1","Thu"
1.0448001135187854,16087,"Broadway & W 58 St",1,"1","Thu"
1.0190690714165236,16087,"Cliff St & Fulton St",1,"1","Thu"
1.0172988325108765,16087,"E 45 St & 3 Ave",1,"1","Thu"
1.100041820164923,16087,"Pershing Square N",3,"1","Thu"
1.033258323920355,16087,"W 56 St & 10 Ave",1,"1","Thu"
1.1244275972320361,16088,"Broadway & E 22 St",2,"1","Fri"
1.0201157785072061,16088,"E 13 St & Avenue A",1,"1","Fri"
1.0315554145966517,16088,"E 32 St & Park Ave",1,"1","Fri"
1.0266570913665949,16089,"2 Ave & E 31 St",1,"1","Sat"
1.027319828907507,16089,"E 58 St & 3 Ave",1,"1","Sat"
1.0466161254742874,16089,"W 24 St & 7 Ave",1,"1","Sat"
1.0225407474459514,16090,"Carmine St & 6 Ave",1,"1","Sun"
1.0123639167396143,16090,"Greenwich St & Warren St",1,"1","Sun"
0.9897611533806723,16090,"W 47 St & 10 Ave",1,"1","Sun"
0.9995722371321674,16091,"Cliff St & Fulton St",1,"1","Mon"
1.0172338030162709,16091,"Washington St & Gansevoort St",1,"1","Mon"
1.0511473257046666,16092,"E 12 St & 3 Ave",1,"1","Tue"
1.0148620710196037,16093,"Broadway & W 24 St",1,"1","Wed"
1.0032872046278216,16093,"Fulton St & William St",1,"1","Wed"
1.0338909521325235,16095,"W 22 St & 10 Ave",1,"1","Fri"
1.0232339751629005,16096,"Allen St & Hester St",2,"1","Sat"
1.0168971823440134,16097,"Little West St & 1 Pl",1,"1","Sun"
1.0080430277733852,16098,"6 Ave & W 33 St",1,"1","Mon"
1.1351823357567514,16098,"8 Ave & W 31 St",1,"1","Mon"
1.0016148119889903,16098,"Greenwich Ave & 8 Ave",1,"1","Mon"
1.0256269829311782,16098,"Greenwich St & Warren St",1,"1","Mon"
0.9873518553400951,16098,"W 44 St & 5 Ave",1,"1","Mon"
0.996518467543057,16099,"Broadway & W 51 St",1,"1","Tue"
1.0845742860321665,16099,"Grand Army Plaza & Central Park S",1,"1","Tue"
1.0176933742213434,16099,"Lefferts Pl & Franklin Ave",1,"1","Tue"
1.0027828059839945,16100,"South St & Whitehall St",1,"1","Wed"
1.0226063579290754,16101,"E 20 St & Park Ave",1,"1","Thu"
1.0394985857175867,16101,"E 32 St & Park Ave",1,"1","Thu"
1.0875990131837834,16101,"E 43 St & Vanderbilt Ave",2,"1","Thu"
1.0256884707345144,16101,"Great Jones St",1,"1","Thu"
1.0388958118609337,16101,"Monroe St & Classon Ave",1,"1","Thu"
1.033090779897233,16102,"1 Ave & E 30 St",1,"1","Fri"
1.0580386901616352,16102,"MacDougal St & Prince St",1,"1","Fri"
1.0113018816351282,16102,"Mott St & Prince St",1,"1","Fri"
1.016094882683482,16102,"Shevchenko Pl & E 6 St",1,"1","Fri"
1.0555158529592177,16102,"W 20 St & 11 Ave",1,"1","Fri"
1.0293769083042335,16103,"Atlantic Ave & Furman St",1,"2","Sat"
1.0661923113468919,16103,"E 17 St & Broadway",1,"2","Sat"
1.0219101705951723,16103,"E 19 St & 3 Ave",1,"2","Sat"
1.0404012207805382,16103,"Elizabeth St & Hester St",1,"2","Sat"
1.065843895636476,16103,"Grand Army Plaza & Central Park S",1,"2","Sat"
1.0099384000075387,16103,"Grand St & Greene St",1,"2","Sat"
1.0052808980903882,16104,"Christopher St & Greenwich St",1,"2","Sun"
0.9835968120252224,16105,"Warren St & Church St",1,"2","Mon"
1.0223510877541162,16106,"W 20 St & 7 Ave",1,"2","Tue"
1.0966319579116972,16107,"E 17 St & Broadway",1,"2","Wed"
1.0224622077094154,16108,"Ashland Pl & Hanson Pl",1,"2","Thu"
1.0289004189680033,16108,"E 9 St & Avenue C",1,"2","Thu"
1.0085365366061005,16110,"E 55 St & 2 Ave",1,"2","Sat"
1.032441616684445,16110,"Fulton St & Waverly Ave",1,"2","Sat"
1.0076429497933193,16112,"1 Ave & E 18 St",1,"2","Mon"
1.0323261596239328,16112,"E 16 St & 5 Ave",1,"2","Mon"
1.0785025178436813,16113,"Broadway & W 60 St",1,"2","Tue"
1.0368946699438173,16113,"Columbia St & Rivington St",1,"2","Tue"
1.0191303109150973,16113,"Reade St & Broadway",1,"2","Tue"
0.9952706728348426,16114,"W 25 St & 6 Ave",1,"2","Wed"
1.007523927301358,16114,"W Broadway & Spring St",1,"2","Wed"
1.1353041299266318,16116,"E 17 St & Broadway",1,"2","Fri"
1.0192461622462174,16118,"W 22 St & 8 Ave",2,"2","Sun"
0.9943478072722359,16119,"Broadway & W 49 St",1,"2","Mon"
1.0727605515621095,16120,"1 Ave & E 30 St",1,"2","Tue"
1.0417896007812102,16120,"E 32 St & Park Ave",1,"2","Tue"
1.0316413010250611,16120,"Lexington Ave & E 26 St",1,"2","Tue"
1.0299692299803125,16120,"Park Pl & Church St",1,"2","Tue"
1.03803886315797,16120,"W 11 St & 6 Ave",1,"2","Tue"
1.0539874156926858,16121,"Allen St & Rivington St",1,"2","Wed"
1.0526858075522818,16121,"Broadway & W 36 St",1,"2","Wed"
1.0128578463333202,16121,"E 32 St & Park Ave",1,"2","Wed"
1.0053706282766068,16121,"E 51 St & 1 Ave",1,"2","Wed"
1.0191485057606413,16121,"FDR Drive & E 35 St",1,"2","Wed"
1.0142399359610863,16121,"W 27 St & 7 Ave",1,"2","Wed"
1.0107430846946772,16123,"Reade St & Broadway",1,"2","Fri"
1.060814923641622,16123,"Vesey Pl & River Terrace",1,"2","Fri"
1.0328569944144441,16124,"2 Ave & E 31 St",2,"2","Sat"
1.0246272273275354,16124,"E 14 St & Avenue B",2,"2","Sat"
1.03303203921351,16124,"E 23 St & 1 Ave",1,"2","Sat"
1.0247009236734204,16124,"E 37 St & Lexington Ave",1,"2","Sat"
1.0586105827012489,16124,"Lafayette St & Jersey St",1,"2","Sat"
1.0670817473037975,16124,"Pershing Square N",1,"2","Sat"
1.002350468993815,16125,"Broadway & Battery Pl",1,"2","Sun"
1.0587539194478062,16126,"Carmine St & 6 Ave",1,"2","Mon"
1.0101685606073099,16126,"E 20 St & 2 Ave",1,"2","Mon"
1.1116516240976817,16126,"Pershing Square N",1,"2","Mon"
1.1292555635870243,16126,"W 13 St & 6 Ave",1,"2","Mon"
1.0405746843188521,16127,"12 Ave & W 40 St",1,"2","Tue"
1.0004931636421133,16127,"Centre St & Worth St",1,"2","Tue"
0.9949015733843498,16128,"Bank St & Hudson St",1,"2","Wed"
1.008126981218103,16128,"E 11 St & 1 Ave",1,"2","Wed"
1.0109457326106375,16128,"W 37 St & 5 Ave",1,"2","Wed"
1.028246932753675,16128,"W 38 St & 8 Ave",1,"2","Wed"
1.042705635730896,16129,"Christopher St & Greenwich St",1,"2","Thu"
1.0442319866985008,16129,"W 27 St & 7 Ave",1,"2","Thu"
1.1425703767524085,16130,"Broadway & E 14 St",1,"2","Fri"
1.0467965679974742,16130,"E 25 St & 2 Ave",1,"2","Fri"
1.0285474348250694,16130,"E 39 St & 2 Ave",1,"2","Fri"
1.1021953832647937,16130,"Grand Army Plaza & Central Park S",1,"2","Fri"
1.0868962531119664,16130,"MacDougal St & Prince St",1,"2","Fri"
1.0813722803861747,16130,"W 20 St & 11 Ave",1,"2","Fri"
1.0229330718191851,16131,"9 Ave & W 16 St",1,"3","Sat"
1.0173570889985428,16131,"E 11 St & 2 Ave",1,"3","Sat"
1.0142505486105444,16131,"W 52 St & 11 Ave",1,"3","Sat"
1.0013602976376061,16132,"E 11 St & Broadway",1,"3","Sun"
1.0720676419331203,16132,"E 17 St & Broadway",1,"3","Sun"
1.016954107197073,16133,"12 Ave & W 40 St",1,"3","Mon"
1.001589577592154,16133,"E 2 St & Avenue C",1,"3","Mon"
1.0183923721315136,16133,"John St & William St",1,"3","Mon"
1.0190599154718145,16133,"Lexington Ave & E 24 St",1,"3","Mon"
1.021773031582482,16133,"W 22 St & 8 Ave",1,"3","Mon"
1.0347146201124637,16134,"10 Ave & W 28 St",1,"3","Tue"
1.0325829998534537,16134,"Broadway & W 53 St",1,"3","Tue"
1.033486490141198,16134,"Christopher St & Greenwich St",1,"3","Tue"
1.0333111010545426,16134,"Howard St & Centre St",1,"3","Tue"
0.9850488822221954,16135,"E 55 St & 2 Ave",1,"3","Wed"
0.9831867581867422,16135,"Lispenard St & Broadway",1,"3","Wed"
1.0315171237279384,16135,"W 20 St & 11 Ave",1,"3","Wed"
1.0218896080662885,16137,"Duane St & Greenwich St",1,"3","Fri"
0.9986861235153839,16137,"E 55 St & 2 Ave",1,"3","Fri"
0.996103438461815,16137,"Johnson St & Gold St",1,"3","Fri"
1.0199052060938172,16137,"Spruce St & Nassau St",1,"3","Fri"
1.0061574680329501,16137,"Suffolk St & Stanton St",1,"3","Fri"
1.0521621580677394,16137,"W 18 St & 6 Ave",1,"3","Fri"
1.034755289360296,16137,"W 22 St & 8 Ave",1,"3","Fri"
1.0105181650187003,16137,"Washington Square E",1,"3","Fri"
1.049865423402243,16138,"Broadway & E 14 St",2,"3","Sat"
1.0416077458668438,16138,"Lawrence St & Willoughby St",1,"3","Sat"
1.0044587617211385,16138,"St James Pl & Pearl St",1,"3","Sat"
1.0331511719152755,16138,"W 43 St & 10 Ave",1,"3","Sat"
1.0078963978067867,16138,"W 47 St & 10 Ave",1,"3","Sat"
0.9973297771221066,16139,"Broadway & W 29 St",1,"3","Sun"
1.0107028573163106,16139,"W 33 St & 7 Ave",1,"3","Sun"
1.0015548466900428,16140,"Centre St & Chambers St",1,"3","Mon"
1.0032622618611544,16140,"Maiden Ln & Pearl St",1,"3","Mon"
1.0635781622298799,16140,"State St",1,"3","Mon"
1.0718201655874655,16141,"Carmine St & 6 Ave",1,"3","Tue"
1.0271496432256437,16141,"E 4 St & 2 Ave",1,"3","Tue"
1.035269356020911,16141,"Henry St & Grand St",1,"3","Tue"
1.066136601220708,16141,"Lafayette St & Jersey St",1,"3","Tue"
1.0198525934402685,16141,"W 20 St & 7 Ave",1,"3","Tue"
1.0170340300870897,16141,"W 25 St & 6 Ave",1,"3","Tue"
0.9937012900254081,16142,"Centre St & Chambers St",1,"3","Wed"
0.9803723578785233,16142,"E 51 St & Lexington Ave",2,"3","Wed"
0.99062830365554,16142,"E 52 St & 2 Ave",1,"3","Wed"
1.0037366177496019,16142,"W 37 St & 5 Ave",1,"3","Wed"
1.020492015666399,16142,"W 41 St & 8 Ave",1,"3","Wed"
1.0308758772602842,16143,"9 Ave & W 16 St",1,"3","Thu"
0.9992752526450019,16143,"Broadway & W 51 St",1,"3","Thu"
1.062840874377524,16143,"Broadway & W 60 St",1,"3","Thu"
1.0256009471959775,16143,"MacDougal St & Washington Sq",1,"3","Thu"
1.010215630439529,16144,"Dean St & 4 Ave",1,"3","Fri"
1.0297994855098376,16144,"Division St & Bowery",2,"3","Fri"
1.0962223720093651,16144,"E 43 St & Vanderbilt Ave",1,"3","Fri"
1.0048142501652422,16144,"Leonard St & Church St",1,"3","Fri"
1.0346849470116735,16144,"Washington St & Gansevoort St",1,"3","Fri"
1.0100763185038608,16145,"Cadman Plaza West & Montague St",1,"3","Sat"
1.0466819452138363,16145,"MacDougal St & Prince St",1,"3","Sat"
0.9961306324326037,16146,"E 19 St & 3 Ave",1,"3","Sun"
1.1126393026762913,16146,"E 42 St & Vanderbilt Ave",1,"3","Sun"
1.0176679728464204,16146,"Mercer St & Bleecker St",1,"3","Sun"
1.0752239583256107,16146,"W 13 St & 6 Ave",1,"3","Sun"
1.0112763440959471,16146,"Washington St & Gansevoort St",1,"3","Sun"
0.9932565238084047,16147,"Bank St & Hudson St",1,"3","Mon"
1.0032511163521223,16147,"Bialystoker Pl & Delancey St",1,"3","Mon"
1.0032328496279397,16147,"Broadway & W 29 St",1,"3","Mon"
1.0832754422496584,16147,"Broadway & W 41 St",2,"3","Mon"
0.9986458075315714,16147,"E 56 St & Madison Ave",1,"3","Mon"
1.0704576640880306,16147,"W 17 St & 8 Ave",1,"3","Mon"
1.0120039785494381,16147,"W 33 St & 7 Ave",1,"3","Mon"
0.9995997502385651,16147,"W 37 St & 10 Ave",1,"3","Mon"
1.039321114182804,16147,"W 41 St & 8 Ave",1,"3","Mon"
1.0136863514397665,16147,"W 42 St & 8 Ave",1,"3","Mon"
1.0608016022050788,16148,"W 59 St & 10 Ave",1,"3","Tue"
0.997277966462946,16149,"8 Ave & W 33 St",1,"3","Wed"
0.9995980473782093,16149,"Allen St & Hester St",1,"3","Wed"
0.9751623412842585,16149,"Centre St & Worth St",2,"3","Wed"
0.9932813283141958,16149,"E 16 St & Irving Pl",1,"3","Wed"
1.1171792780336147,16149,"E 42 St & Vanderbilt Ave",1,"3","Wed"
0.9986099874088765,16149,"Greenwich Ave & 8 Ave",2,"3","Wed"
1.0611352938441425,16149,"W 21 St & 6 Ave",1,"3","Wed"
1.0134120646115392,16149,"W Houston St & Hudson St",1,"3","Wed"
1.0284571945220984,16150,"9 Ave & W 14 St",1,"3","Thu"
1.0244688108488667,16150,"Cherry St",1,"3","Thu"
1.0041351648993928,16150,"E 51 St & Lexington Ave",1,"3","Thu"
1.0308040447550888,16150,"Hudson St & Reade St",1,"3","Thu"
1.077650575507638,16150,"MacDougal St & Prince St",1,"3","Thu"
1.0140857321715708,16150,"Stanton St & Chrystie St",1,"3","Thu"
1.0670666936324669,16150,"W 18 St & 6 Ave",1,"3","Thu"
1.0173657308852426,16151,"E 47 St & 1 Ave",1,"3","Fri"
1.0305449357525056,16151,"E 58 St & 3 Ave",1,"3","Fri"
1.0098879662262374,16151,"Harrison St & Hudson St",1,"3","Fri"
1.0282270927562802,16151,"LaGuardia Pl & W 3 St",1,"3","Fri"
1.0247766859039285,16152,"Division St & Bowery",1,"3","Sat"
1.0182245784888257,16152,"MacDougal St & Washington Sq",1,"3","Sat"
1.0400633333867293,16152,"Vesey Pl & River Terrace",2,"3","Sat"
1.0047198915734454,16153,"E 2 St & 2 Ave",1,"3","Sun"
1.0056498953315929,16153,"E 20 St & 2 Ave",1,"3","Sun"
0.9974701189983894,16153,"Greenwich St & N Moore St",1,"3","Sun"
1.0272566908637604,16154,"E 12 St & 3 Ave",1,"3","Mon"
1.0089040551720245,16154,"E 47 St & Park Ave",1,"3","Mon"
1.0684723457611192,16154,"Grand Army Plaza & Central Park S",1,"3","Mon"
1.0049069062919225,16154,"Greenwich Ave & 8 Ave",1,"3","Mon"
1.006246190776638,16154,"Lexington Ave & E 26 St",2,"3","Mon"
1.0071047195677725,16154,"South St & Whitehall St",2,"3","Mon"
0.9957021559646855,16154,"Stanton St & Chrystie St",1,"3","Mon"
1.2216790977330723,16155,"8 Ave & W 31 St",1,"3","Tue"
1.1113333807696546,16155,"Broadway & W 41 St",1,"3","Tue"
1.0159688817041346,16155,"Centre St & Chambers St",1,"3","Tue"
1.0471671423552154,16155,"E 2 St & Avenue B",1,"3","Tue"
1.0297563106170968,16155,"W 54 St & 9 Ave",1,"3","Tue"
1.0309407339463699,16155,"Washington Pl & 6 Ave",1,"3","Tue"
0.9962502565288442,16156,"11 Ave & W 27 St",1,"3","Wed"
1.0062901255809669,16156,"2 Ave & E 31 St",1,"3","Wed"
0.9982828710019118,16156,"5 Ave & E 29 St",1,"3","Wed"
0.9713056503133728,16156,"Broadway & W 51 St",1,"3","Wed"
0.9848181490023874,16156,"Clinton St & Grand St",1,"3","Wed"
1.0016633126988101,16156,"S 5 Pl & S 4 St",1,"3","Wed"
1.0136803297634245,16156,"W 22 St & 10 Ave",1,"3","Wed"
0.9931392345768861,16156,"W 56 St & 6 Ave",1,"3","Wed"
1.0150587496976093,16157,"Broadway & W 49 St",1,"3","Thu"
1.0210176870703271,16157,"Centre St & Chambers St",1,"3","Thu"
1.0627839914422572,16157,"Mercer St & Bleecker St",1,"3","Thu"
1.02585364522021,16157,"Park Pl & Church St",1,"3","Thu"
1.0644836161265543,16157,"W 31 St & 7 Ave",1,"3","Thu"
1.019926596293749,16158,"Lafayette Ave & Classon Ave",1,"3","Fri"
1.0088733035913422,16158,"Washington Pl & Broadway",1,"3","Fri"
1.0257105696013957,16159,"2 Ave & E 31 St",1,"3","Sat"
1.023548093607871,16159,"E 23 St & 1 Ave",1,"3","Sat"
1.0112534568956584,16159,"W 37 St & 10 Ave",1,"3","Sat"
1.0009157229456929,16160,"E 31 St & 3 Ave",1,"3","Sun"
1.0005920856009758,16160,"Spruce St & Nassau St",1,"3","Sun"
1.0103381244826277,16160,"W 27 St & 7 Ave",1,"3","Sun"
1.0086471768455811,16161,"E 47 St & Park Ave",1,"3","Mon"
1.0034067479145645,16161,"Forsyth St & Canal St",1,"3","Mon"
0.9857393262652147,16161,"Pike St & Monroe St",1,"3","Mon"
1.0036546833322408,16161,"Stanton St & Mangin St",1,"3","Mon"
0.998993045637474,16161,"Suffolk St & Stanton St",1,"3","Mon"
1.0044077612704017,16161,"W 26 St & 10 Ave",1,"3","Mon"
1.0343394194487543,16162,"Avenue D & E 3 St",1,"4","Tue"
1.1273178724283466,16162,"Cleveland Pl & Spring St",1,"4","Tue"
1.081787623386275,16162,"W 13 St & 7 Ave",1,"4","Tue"
1.0439137931779658,16162,"W 49 St & 5 Ave",1,"4","Tue"
1.0331997410107472,16163,"2 Ave & E 58 St",1,"4","Wed"
1.0039179998181074,16163,"Broadway & W 49 St",1,"4","Wed"
1.0254864002687571,16163,"Broadway & W 53 St",1,"4","Wed"
1.006183928994373,16163,"E 10 St & 5 Ave",1,"4","Wed"
1.0168528623776205,16163,"Pike St & E Broadway",1,"4","Wed"
1.0067907136513088,16163,"Reade St & Broadway",1,"4","Wed"
1.1260309698283772,16163,"West St & Chambers St",1,"4","Wed"
1.1120528324277046,16164,"1 Ave & E 30 St",1,"4","Thu"
1.0393823726751141,16164,"11 Ave & W 27 St",1,"4","Thu"
1.194080301916751,16164,"E 43 St & Vanderbilt Ave",1,"4","Thu"
1.0424136457119038,16164,"Emerson Pl & Myrtle Ave",2,"4","Thu"
1.0473822757326303,16165,"Broadway & W 53 St",1,"4","Fri"
1.0397369105018803,16165,"S 5 Pl & S 4 St",1,"4","Fri"
1.1793675806547101,16165,"W 21 St & 6 Ave",1,"4","Fri"
1.0523799002584069,16165,"W 53 St & 10 Ave",1,"4","Fri"
1.0324863179747663,16165,"W 56 St & 6 Ave",1,"4","Fri"
1.03965687759102,16166,"9 Ave & W 16 St",1,"4","Sat"
1.061697461800081,16166,"Broadway & W 60 St",1,"4","Sat"
1.0306815205313737,16166,"E 10 St & 5 Ave",1,"4","Sat"
1.030329945412557,16166,"E 30 St & Park Ave S",1,"4","Sat"
1.0272250361785595,16166,"W 47 St & 10 Ave",1,"4","Sat"
1.08641001508123,16166,"West St & Chambers St",1,"4","Sat"
1.049422752842855,16167,"1 Ave & E 15 St",1,"4","Sun"
1.0316401393108174,16167,"York St & Jay St",1,"4","Sun"
1.018080308824097,16168,"Centre St & Chambers St",1,"4","Mon"
1.037496049383807,16168,"E 58 St & 3 Ave",1,"4","Mon"
1.0962549888713309,16169,"E 16 St & 5 Ave",1,"4","Tue"
1.0683110452398206,16169,"E 58 St & 3 Ave",1,"4","Tue"
1.0404144259724017,16169,"Greenwich Ave & 8 Ave",1,"4","Tue"
1.045850061422782,16169,"Joralemon St & Adams St",1,"4","Tue"
1.0415640459262525,16169,"Pearl St & Hanover Square",1,"4","Tue"
1.028671466539364,16170,"6 Ave & Canal St",1,"4","Wed"
1.0205534195207537,16170,"9 Ave & W 16 St",1,"4","Wed"
1.0042983803220167,16170,"Bond St & Schermerhorn St",1,"4","Wed"
1.0406006212119727,16170,"E 25 St & 1 Ave",1,"4","Wed"
1.0141800679570339,16170,"Forsyth St & Canal St",1,"4","Wed"
1.0204427260757205,16170,"Lexington Ave & E 26 St",1,"4","Wed"
1.0180973303367369,16170,"S 5 Pl & S 4 St",1,"4","Wed"
1.0013053438010509,16170,"State St & Smith St",1,"4","Wed"
1.0172906749242177,16170,"Sullivan St & Washington Sq",1,"4","Wed"
1.0388938133699024,16170,"W 45 St & 8 Ave",1,"4","Wed"
1.0201259551893593,16170,"Washington Pl & 6 Ave",1,"4","Wed"
1.1383023752312444,16171,"Broadway & W 36 St",1,"4","Thu"
1.1193414974839382,16171,"Cleveland Pl & Spring St",2,"4","Thu"
1.0688663413386943,16171,"E 39 St & 2 Ave",2,"4","Thu"
1.0316867746392249,16171,"Grand St & Greene St",2,"4","Thu"
1.22610142217203,16171,"Lafayette St & E 8 St",3,"4","Thu"
1.0554499483019841,16171,"St Marks Pl & 1 Ave",1,"4","Thu"
1.041104497017882,16172,"6 Ave & W 33 St",1,"4","Fri"
1.0751609213771829,16172,"E 16 St & 5 Ave",1,"4","Fri"
1.0383782594450968,16172,"E 3 St & 1 Ave",1,"4","Fri"
1.104770330626165,16172,"Greenwich St & Warren St",1,"4","Fri"
1.0181704109614902,16172,"Lispenard St & Broadway",1,"4","Fri"
1.0575324170064793,16172,"W 22 St & 10 Ave",1,"4","Fri"
1.0302075670373902,16172,"Washington Ave & Park Ave",1,"4","Fri"
0.9947742837872672,16172,"Wythe Ave & Metropolitan Ave",1,"4","Fri"
1.0340676796185146,16173,"5 Ave & E 29 St",1,"4","Sat"
