"predict","Days","start station name","bikes","Month","DayOfWeek"
1.2705940597830645,16052,"8 Ave & W 31 St",1,"12","Thu"
1.1259170808362737,16052,"8 Ave & W 33 St",1,"12","Thu"
0.9257171233132622,16052,"E 39 St & 2 Ave",1,"12","Thu"
1.3012733935043739,16052,"W 18 St & 6 Ave",1,"12","Thu"
1.1862762485843914,16054,"E 43 St & Vanderbilt Ave",1,"12","Sat"
1.1814603885966617,16055,"8 Ave & W 31 St",1,"12","Sun"
1.174034253645601,16056,"9 Ave & W 14 St",1,"12","Mon"
0.9490052303866887,16056,"E 15 St & 3 Ave",1,"12","Mon"
1.0128768510882364,16056,"Liberty St & Broadway",1,"12","Mon"
1.1279198012361744,16056,"Mercer St & Bleecker St",1,"12","Mon"
0.9275798539690354,16056,"W 33 St & 7 Ave",1,"12","Mon"
0.952603517339554,16057,"E 40 St & 5 Ave",1,"12","Tue"
0.9333339014693534,16057,"E 5 St & Avenue C",1,"12","Tue"
1.55371982260894,16058,"8 Ave & W 31 St",2,"12","Wed"
0.9492558857212143,16058,"Centre St & Worth St",1,"12","Wed"
1.0611930301694483,16058,"E 2 St & Avenue B",1,"12","Wed"
1.077888834516244,16058,"W 33 St & 7 Ave",1,"12","Wed"
0.9930643386948359,16058,"Water - Whitehall Plaza",1,"12","Wed"
1.2275575739474502,16058,"West St & Chambers St",1,"12","Wed"
1.3801605404833877,16059,"8 Ave & W 33 St",1,"12","Thu"
1.2895428023284408,16059,"Allen St & Hester St",1,"12","Thu"
1.3144796841581579,16059,"E 17 St & Broadway",1,"12","Thu"
1.2319776101354873,16059,"E 30 St & Park Ave S",1,"12","Thu"
1.1611196592433826,16059,"E 40 St & 5 Ave",1,"12","Thu"
1.2465032943468655,16059,"W 52 St & 9 Ave",1,"12","Thu"
1.0223039139772536,16060,"5 Ave & E 29 St",2,"12","Fri"
0.9524196691138795,16060,"Broadway & W 32 St",1,"12","Fri"
1.353198176280017,16060,"E 2 St & Avenue B",1,"12","Fri"
1.0122780498237203,16060,"E 59 St & Sutton Pl",1,"12","Fri"
1.0113660966437974,16060,"Henry St & Atlantic Ave",1,"12","Fri"
1.1329471314337807,16060,"Lawrence St & Willoughby St",1,"12","Fri"
1.0955364957387983,16060,"W 13 St & 6 Ave",1,"12","Fri"
0.982051679390082,16060,"W 26 St & 10 Ave",1,"12","Fri"
1.1006126390132918,16061,"2 Ave & E 31 St",1,"12","Sat"
1.038909399387961,16061,"Allen St & E Houston St",3,"12","Sat"
0.8757184259354458,16061,"Broadway & E 14 St",1,"12","Sat"
1.0086932830982673,16061,"E 45 St & 3 Ave",1,"12","Sat"
1.047876350526877,16061,"Lafayette St & Jersey St",1,"12","Sat"
0.9696764365968702,16061,"Washington Square E",1,"12","Sat"
1.217016160506972,16061,"West St & Chambers St",1,"12","Sat"
0.9645941933049185,16063,"E 20 St & Park Ave",1,"12","Mon"
1.0212438242316748,16065,"Lawrence St & Willoughby St",1,"12","Wed"
1.566168663269451,16065,"State St",1,"12","Wed"
1.197394502683636,16065,"W 45 St & 6 Ave",1,"12","Wed"
1.0906350177130262,16066,"E 56 St & 3 Ave",1,"12","Thu"
1.161072065444699,16066,"E 58 St & 3 Ave",1,"12","Thu"
1.0540505066963133,16066,"Washington Pl & 6 Ave",1,"12","Thu"
0.9651784971832453,16067,"2 Ave & E 31 St",2,"12","Fri"
1.059769957385498,16067,"E 12 St & 3 Ave",1,"12","Fri"
1.1108314018053702,16067,"Sullivan St & Washington Sq",1,"12","Fri"
0.9714778372379269,16067,"W 43 St & 10 Ave",1,"12","Fri"
1.0926923402650741,16067,"W 46 St & 11 Ave",1,"12","Fri"
0.9520345568637081,16067,"W 52 St & 5 Ave",1,"12","Fri"
1.0145930729761685,16068,"Clinton Ave & Flushing Ave",1,"12","Sat"
1.0163831324976227,16069,"Broadway & E 22 St",1,"12","Sun"
0.9554545339598517,16069,"W 49 St & 8 Ave",1,"12","Sun"
1.045534621113603,16070,"Canal St & Rutgers St",1,"12","Mon"
1.424490289256681,16070,"E 47 St & Park Ave",1,"12","Mon"
0.9818435591566581,16070,"W 13 St & 5 Ave",1,"12","Mon"
0.9739004503090027,16070,"W 20 St & 11 Ave",1,"12","Mon"
1.0088182421281144,16071,"Great Jones St",1,"12","Tue"
1.0636823071319268,16072,"Broadway & W 39 St",1,"1","Wed"
1.3963261477944966,16072,"E 31 St & 3 Ave",1,"1","Wed"
1.0733969373641512,16072,"W 27 St & 7 Ave",1,"1","Wed"
1.0033065842979736,16073,"Flushing Ave & Carlton Ave",1,"1","Thu"
0.9143765800726269,16074,"W 17 St & 8 Ave",1,"1","Fri"
1.1742534221351375,16075,"1 Ave & E 44 St",1,"1","Sat"
0.9589630642916231,16076,"Allen St & E Houston St",1,"1","Sun"
0.9912494054626391,16076,"W 20 St & 8 Ave",1,"1","Sun"
1.0532963684247816,16077,"Canal St & Rutgers St",1,"1","Mon"
0.9324554105159846,16077,"E 3 St & 1 Ave",1,"1","Mon"
1.3596413629906292,16077,"W 31 St & 7 Ave",1,"1","Mon"
1.0202689585542826,16078,"2 Ave & E 31 St",1,"1","Tue"
0.9410262540568224,16078,"W 13 St & 5 Ave",1,"1","Tue"
1.1980031537846398,16079,"Broadway & E 22 St",1,"1","Wed"
1.037988083655392,16079,"E 43 St & 2 Ave",1,"1","Wed"
1.003681772847102,16079,"Pike St & Monroe St",1,"1","Wed"
0.9520738197000751,16080,"Allen St & E Houston St",1,"1","Thu"
1.40949173231931,16080,"Broadway & E 14 St",1,"1","Thu"
1.0780429224923578,16080,"Broadway & W 41 St",1,"1","Thu"
0.9916339895808901,16080,"W 49 St & 5 Ave",1,"1","Thu"
1.008100184216829,16081,"1 Ave & E 15 St",1,"1","Fri"
1.2116902231734625,16081,"E 23 St & 1 Ave",1,"1","Fri"
1.2555301350498949,16081,"W 24 St & 7 Ave",1,"1","Fri"
0.9612003235377811,16082,"W 39 St & 9 Ave",1,"1","Sat"
1.2219360210102364,16083,"Greenwich St & Warren St",1,"1","Sun"
1.0677340785631768,16083,"W 49 St & 8 Ave",1,"1","Sun"
0.9915255926661357,16084,"DeKalb Ave & Vanderbilt Ave",1,"1","Mon"
0.9837525937237783,16085,"Barrow St & Hudson St",1,"1","Tue"
1.1957152230703796,16085,"E 2 St & Avenue B",1,"1","Tue"
1.0348422277629366,16085,"Stanton St & Mangin St",1,"1","Tue"
0.9305527630999391,16085,"W 52 St & 9 Ave",1,"1","Tue"
1.097937112595815,16086,"E 15 St & 3 Ave",2,"1","Wed"
1.043010778949366,16086,"E 25 St & 2 Ave",2,"1","Wed"
0.9614497253450336,16086,"MacDougal St & Washington Sq",1,"1","Wed"
0.9981879230147397,16087,"9 Ave & W 45 St",1,"1","Thu"
1.0173533360933502,16087,"Broadway & W 58 St",1,"1","Thu"
1.2379895167079267,16087,"Cliff St & Fulton St",1,"1","Thu"
0.9069350486703056,16087,"E 45 St & 3 Ave",1,"1","Thu"
1.5407794592576634,16087,"Pershing Square N",3,"1","Thu"
1.071011683245018,16087,"W 56 St & 10 Ave",1,"1","Thu"
1.0062369780403342,16088,"Broadway & E 22 St",2,"1","Fri"
1.0364086911966124,16088,"E 13 St & Avenue A",1,"1","Fri"
1.8798628865623923,16088,"E 32 St & Park Ave",1,"1","Fri"
1.0890409904835392,16089,"2 Ave & E 31 St",1,"1","Sat"
0.9302641076231735,16089,"E 58 St & 3 Ave",1,"1","Sat"
1.1033135830807905,16089,"W 24 St & 7 Ave",1,"1","Sat"
1.1738396046801254,16090,"Carmine St & 6 Ave",1,"1","Sun"
1.2231387223829129,16090,"Greenwich St & Warren St",1,"1","Sun"
1.053793874445631,16090,"W 47 St & 10 Ave",1,"1","Sun"
1.3414138360477919,16091,"Cliff St & Fulton St",1,"1","Mon"
1.1054446876914594,16091,"Washington St & Gansevoort St",1,"1","Mon"
0.8440581162056728,16092,"E 12 St & 3 Ave",1,"1","Tue"
0.9095958341098649,16093,"Broadway & W 24 St",1,"1","Wed"
1.0092412378157574,16093,"Fulton St & William St",1,"1","Wed"
1.1690208741664774,16095,"W 22 St & 10 Ave",1,"1","Fri"
1.054198884518854,16096,"Allen St & Hester St",2,"1","Sat"
1.1455252992737142,16097,"Little West St & 1 Pl",1,"1","Sun"
0.9995823660573533,16098,"6 Ave & W 33 St",1,"1","Mon"
0.9428725212579534,16098,"8 Ave & W 31 St",1,"1","Mon"
1.0017310869499452,16098,"Greenwich Ave & 8 Ave",1,"1","Mon"
1.0525697411704582,16098,"Greenwich St & Warren St",1,"1","Mon"
1.0007795887277948,16098,"W 44 St & 5 Ave",1,"1","Mon"
1.0361407414057735,16099,"Broadway & W 51 St",1,"1","Tue"
0.9932745755073424,16099,"Grand Army Plaza & Central Park S",1,"1","Tue"
0.9676655088960329,16099,"Lefferts Pl & Franklin Ave",1,"1","Tue"
1.1632074299520523,16100,"South St & Whitehall St",1,"1","Wed"
1.0110809358215815,16101,"E 20 St & Park Ave",1,"1","Thu"
1.6914535999311793,16101,"E 32 St & Park Ave",1,"1","Thu"
1.066243159346669,16101,"E 43 St & Vanderbilt Ave",2,"1","Thu"
1.0164730396403738,16101,"Great Jones St",1,"1","Thu"
1.0108567422247743,16101,"Monroe St & Classon Ave",1,"1","Thu"
0.9588705299616149,16102,"1 Ave & E 30 St",1,"1","Fri"
0.9283636210061841,16102,"MacDougal St & Prince St",1,"1","Fri"
0.9574137318860207,16102,"Mott St & Prince St",1,"1","Fri"
1.0062396554469328,16102,"Shevchenko Pl & E 6 St",1,"1","Fri"
1.127704216761259,16102,"W 20 St & 11 Ave",1,"1","Fri"
1.0091627011127284,16103,"Atlantic Ave & Furman St",1,"2","Sat"
1.1204134180518108,16103,"E 17 St & Broadway",1,"2","Sat"
0.9488548417079696,16103,"E 19 St & 3 Ave",1,"2","Sat"
1.0630873964741168,16103,"Elizabeth St & Hester St",1,"2","Sat"
0.935084943471878,16103,"Grand Army Plaza & Central Park S",1,"2","Sat"
0.9511566550025063,16103,"Grand St & Greene St",1,"2","Sat"
1.039022483608761,16104,"Christopher St & Greenwich St",1,"2","Sun"
0.9877057310385167,16105,"Warren St & Church St",1,"2","Mon"
0.9345925511276787,16106,"W 20 St & 7 Ave",1,"2","Tue"
1.310410485514893,16107,"E 17 St & Broadway",1,"2","Wed"
1.00561361317213,16108,"Ashland Pl & Hanson Pl",1,"2","Thu"
1.0356459994860925,16108,"E 9 St & Avenue C",1,"2","Thu"
0.9706274931931771,16110,"E 55 St & 2 Ave",1,"2","Sat"
0.9654407039998032,16110,"Fulton St & Waverly Ave",1,"2","Sat"
0.9802585509009132,16112,"1 Ave & E 18 St",1,"2","Mon"
0.9960061482051115,16112,"E 16 St & 5 Ave",1,"2","Mon"
1.0158780373477894,16113,"Broadway & W 60 St",1,"2","Tue"
1.067261028289664,16113,"Columbia St & Rivington St",1,"2","Tue"
1.0016559174818267,16113,"Reade St & Broadway",1,"2","Tue"
1.0274531755880785,16114,"W 25 St & 6 Ave",1,"2","Wed"
0.9880268281420113,16114,"W Broadway & Spring St",1,"2","Wed"
1.1207139542050013,16116,"E 17 St & Broadway",1,"2","Fri"
1.0165097856394991,16118,"W 22 St & 8 Ave",2,"2","Sun"
1.4624198400019564,16119,"Broadway & W 49 St",1,"2","Mon"
1.0683437059335856,16120,"1 Ave & E 30 St",1,"2","Tue"
1.0968029496847007,16120,"E 32 St & Park Ave",1,"2","Tue"
1.0326955676906946,16120,"Lexington Ave & E 26 St",1,"2","Tue"
0.9620080406423026,16120,"Park Pl & Church St",1,"2","Tue"
1.003558931096421,16120,"W 11 St & 6 Ave",1,"2","Tue"
1.2051316131197891,16121,"Allen St & Rivington St",1,"2","Wed"
1.230192786018648,16121,"Broadway & W 36 St",1,"2","Wed"
1.2885211962685899,16121,"E 32 St & Park Ave",1,"2","Wed"
1.0422277078117472,16121,"E 51 St & 1 Ave",1,"2","Wed"
0.9739161982647884,16121,"FDR Drive & E 35 St",1,"2","Wed"
1.5878411891058304,16121,"W 27 St & 7 Ave",1,"2","Wed"
1.0693867789795204,16123,"Reade St & Broadway",1,"2","Fri"
0.9195819368670468,16123,"Vesey Pl & River Terrace",1,"2","Fri"
1.079231261326498,16124,"2 Ave & E 31 St",2,"2","Sat"
1.0495001550713423,16124,"E 14 St & Avenue B",2,"2","Sat"
0.9209028538466268,16124,"E 23 St & 1 Ave",1,"2","Sat"
1.012541664681322,16124,"E 37 St & Lexington Ave",1,"2","Sat"
1.086914390938574,16124,"Lafayette St & Jersey St",1,"2","Sat"
1.144507872146704,16124,"Pershing Square N",1,"2","Sat"
1.0626255249312349,16125,"Broadway & Battery Pl",1,"2","Sun"
1.062561085547287,16126,"Carmine St & 6 Ave",1,"2","Mon"
1.057604888894417,16126,"E 20 St & 2 Ave",1,"2","Mon"
1.6913792324498613,16126,"Pershing Square N",1,"2","Mon"
1.2654713020008612,16126,"W 13 St & 6 Ave",1,"2","Mon"
0.8834305405299288,16127,"12 Ave & W 40 St",1,"2","Tue"
0.9890824717547557,16127,"Centre St & Worth St",1,"2","Tue"
0.9121721559392026,16128,"Bank St & Hudson St",1,"2","Wed"
1.0105024482583358,16128,"E 11 St & 1 Ave",1,"2","Wed"
0.9651596111254717,16128,"W 37 St & 5 Ave",1,"2","Wed"
1.085030656881855,16128,"W 38 St & 8 Ave",1,"2","Wed"
0.9633113769064321,16129,"Christopher St & Greenwich St",1,"2","Thu"
1.4873250606265456,16129,"W 27 St & 7 Ave",1,"2","Thu"
1.176743025131344,16130,"Broadway & E 14 St",1,"2","Fri"
1.0263005175645217,16130,"E 25 St & 2 Ave",1,"2","Fri"
1.019990224043141,16130,"E 39 St & 2 Ave",1,"2","Fri"
0.8518915731516186,16130,"Grand Army Plaza & Central Park S",1,"2","Fri"
0.944135463929541,16130,"MacDougal St & Prince St",1,"2","Fri"
1.080230418715274,16130,"W 20 St & 11 Ave",1,"2","Fri"
1.0176804032866185,16131,"9 Ave & W 16 St",1,"3","Sat"
0.9923190070336145,16131,"E 11 St & 2 Ave",1,"3","Sat"
1.2416164551476923,16131,"W 52 St & 11 Ave",1,"3","Sat"
1.2513225240230381,16132,"E 11 St & Broadway",1,"3","Sun"
0.9423431495572172,16132,"E 17 St & Broadway",1,"3","Sun"
0.9715204962429593,16133,"12 Ave & W 40 St",1,"3","Mon"
1.0013789457539983,16133,"E 2 St & Avenue C",1,"3","Mon"
0.9767914521002294,16133,"John St & William St",1,"3","Mon"
1.044054184186251,16133,"Lexington Ave & E 24 St",1,"3","Mon"
1.040679684782816,16133,"W 22 St & 8 Ave",1,"3","Mon"
1.0090973880082001,16134,"10 Ave & W 28 St",1,"3","Tue"
1.021297031422847,16134,"Broadway & W 53 St",1,"3","Tue"
1.131045438348593,16134,"Christopher St & Greenwich St",1,"3","Tue"
1.133098224189524,16134,"Howard St & Centre St",1,"3","Tue"
0.9523777316100845,16135,"E 55 St & 2 Ave",1,"3","Wed"
1.0547268451460636,16135,"Lispenard St & Broadway",1,"3","Wed"
0.9056867019344563,16135,"W 20 St & 11 Ave",1,"3","Wed"
0.9521169887871392,16137,"Duane St & Greenwich St",1,"3","Fri"
1.0221904127292587,16137,"E 55 St & 2 Ave",1,"3","Fri"
0.9749685484542565,16137,"Johnson St & Gold St",1,"3","Fri"
1.0446005653012376,16137,"Spruce St & Nassau St",1,"3","Fri"
1.0063753082261255,16137,"Suffolk St & Stanton St",1,"3","Fri"
1.1254748548602433,16137,"W 18 St & 6 Ave",1,"3","Fri"
0.9706728236360218,16137,"W 22 St & 8 Ave",1,"3","Fri"
0.9936275776300645,16137,"Washington Square E",1,"3","Fri"
0.9878325365222904,16138,"Broadway & E 14 St",2,"3","Sat"
1.0639851889301608,16138,"Lawrence St & Willoughby St",1,"3","Sat"
0.9866671160295082,16138,"St James Pl & Pearl St",1,"3","Sat"
0.9118098733172528,16138,"W 43 St & 10 Ave",1,"3","Sat"
1.0482568140751878,16138,"W 47 St & 10 Ave",1,"3","Sat"
0.9755784855432521,16139,"Broadway & W 29 St",1,"3","Sun"
0.9853109659468087,16139,"W 33 St & 7 Ave",1,"3","Sun"
1.089477011256548,16140,"Centre St & Chambers St",1,"3","Mon"
0.9410015886216738,16140,"Maiden Ln & Pearl St",1,"3","Mon"
1.1737326983291891,16140,"State St",1,"3","Mon"
0.9008317292614547,16141,"Carmine St & 6 Ave",1,"3","Tue"
1.1002629422605705,16141,"E 4 St & 2 Ave",1,"3","Tue"
1.221182075734674,16141,"Henry St & Grand St",1,"3","Tue"
1.1297690757742485,16141,"Lafayette St & Jersey St",1,"3","Tue"
0.9893734531958385,16141,"W 20 St & 7 Ave",1,"3","Tue"
1.280654429993916,16141,"W 25 St & 6 Ave",1,"3","Tue"
1.0277778085239502,16142,"Centre St & Chambers St",1,"3","Wed"
0.963543168687323,16142,"E 51 St & Lexington Ave",2,"3","Wed"
1.009377396963856,16142,"E 52 St & 2 Ave",1,"3","Wed"
0.9526239466733555,16142,"W 37 St & 5 Ave",1,"3","Wed"
0.9424826292565454,16142,"W 41 St & 8 Ave",1,"3","Wed"
0.937849983421273,16143,"9 Ave & W 16 St",1,"3","Thu"
0.9649193317216882,16143,"Broadway & W 51 St",1,"3","Thu"
0.9519045810374391,16143,"Broadway & W 60 St",1,"3","Thu"
1.096409734029663,16143,"MacDougal St & Washington Sq",1,"3","Thu"
0.9971317026175652,16144,"Dean St & 4 Ave",1,"3","Fri"
1.114059150802319,16144,"Division St & Bowery",2,"3","Fri"
0.9783417382668913,16144,"E 43 St & Vanderbilt Ave",1,"3","Fri"
0.9839335023294493,16144,"Leonard St & Church St",1,"3","Fri"
1.0475133327383046,16144,"Washington St & Gansevoort St",1,"3","Fri"
1.0074254706942438,16145,"Cadman Plaza West & Montague St",1,"3","Sat"
0.9994072899373518,16145,"MacDougal St & Prince St",1,"3","Sat"
0.9944806232619781,16146,"E 19 St & 3 Ave",1,"3","Sun"
1.342331956691879,16146,"E 42 St & Vanderbilt Ave",1,"3","Sun"
1.0609212241160717,16146,"Mercer St & Bleecker St",1,"3","Sun"
0.9470509502214381,16146,"W 13 St & 6 Ave",1,"3","Sun"
0.922000892568718,16146,"Washington St & Gansevoort St",1,"3","Sun"
0.9924626712217159,16147,"Bank St & Hudson St",1,"3","Mon"
0.9560833045339618,16147,"Bialystoker Pl & Delancey St",1,"3","Mon"
0.9447760403390075,16147,"Broadway & W 29 St",1,"3","Mon"
1.0153333365971375,16147,"Broadway & W 41 St",2,"3","Mon"
0.9822511505534235,16147,"E 56 St & Madison Ave",1,"3","Mon"
0.994362446068038,16147,"W 17 St & 8 Ave",1,"3","Mon"
0.893121006471773,16147,"W 33 St & 7 Ave",1,"3","Mon"
0.9699555265363242,16147,"W 37 St & 10 Ave",1,"3","Mon"
1.0458755811907563,16147,"W 41 St & 8 Ave",1,"3","Mon"
1.1180192129560564,16147,"W 42 St & 8 Ave",1,"3","Mon"
1.1054595115874404,16148,"W 59 St & 10 Ave",1,"3","Tue"
1.0545201832929647,16149,"8 Ave & W 33 St",1,"3","Wed"
0.9991042242672561,16149,"Allen St & Hester St",1,"3","Wed"
0.9269756002297809,16149,"Centre St & Worth St",2,"3","Wed"
0.9850954894625088,16149,"E 16 St & Irving Pl",1,"3","Wed"
1.3134117904419609,16149,"E 42 St & Vanderbilt Ave",1,"3","Wed"
1.1348591215798078,16149,"Greenwich Ave & 8 Ave",2,"3","Wed"
1.664293528036495,16149,"W 21 St & 6 Ave",1,"3","Wed"
1.1347449939073326,16149,"W Houston St & Hudson St",1,"3","Wed"
1.1000604041814481,16150,"9 Ave & W 14 St",1,"3","Thu"
0.9929779380919681,16150,"Cherry St",1,"3","Thu"
1.0878184301053293,16150,"E 51 St & Lexington Ave",1,"3","Thu"
0.9268738809221586,16150,"Hudson St & Reade St",1,"3","Thu"
0.9394757577156552,16150,"MacDougal St & Prince St",1,"3","Thu"
1.0442452596351754,16150,"Stanton St & Chrystie St",1,"3","Thu"
1.3184332327078605,16150,"W 18 St & 6 Ave",1,"3","Thu"
0.9519201295731532,16151,"E 47 St & 1 Ave",1,"3","Fri"
0.960481497032134,16151,"E 58 St & 3 Ave",1,"3","Fri"
1.001079149346907,16151,"Harrison St & Hudson St",1,"3","Fri"
1.072130190514059,16151,"LaGuardia Pl & W 3 St",1,"3","Fri"
0.9286661649952348,16152,"Division St & Bowery",1,"3","Sat"
1.1743023766424867,16152,"MacDougal St & Washington Sq",1,"3","Sat"
1.0365083147551954,16152,"Vesey Pl & River Terrace",2,"3","Sat"
0.9600285793519274,16153,"E 2 St & 2 Ave",1,"3","Sun"
0.9456181026518207,16153,"E 20 St & 2 Ave",1,"3","Sun"
1.076202120622298,16153,"Greenwich St & N Moore St",1,"3","Sun"
1.0452307214104903,16154,"E 12 St & 3 Ave",1,"3","Mon"
1.373755073907631,16154,"E 47 St & Park Ave",1,"3","Mon"
1.2279949624567903,16154,"Grand Army Plaza & Central Park S",1,"3","Mon"
0.9448297927798703,16154,"Greenwich Ave & 8 Ave",1,"3","Mon"
1.0729828051297827,16154,"Lexington Ave & E 26 St",2,"3","Mon"
0.9011051502413634,16154,"South St & Whitehall St",2,"3","Mon"
0.8957658801464559,16154,"Stanton St & Chrystie St",1,"3","Mon"
1.4023789059517922,16155,"8 Ave & W 31 St",1,"3","Tue"
1.0134734106297,16155,"Broadway & W 41 St",1,"3","Tue"
0.9796573606119805,16155,"Centre St & Chambers St",1,"3","Tue"
1.0913006249576538,16155,"E 2 St & Avenue B",1,"3","Tue"
0.9390886408619108,16155,"W 54 St & 9 Ave",1,"3","Tue"
1.0014367254941872,16155,"Washington Pl & 6 Ave",1,"3","Tue"
1.087291876339094,16156,"11 Ave & W 27 St",1,"3","Wed"
1.0028922102513602,16156,"2 Ave & E 31 St",1,"3","Wed"
0.9714713192323925,16156,"5 Ave & E 29 St",1,"3","Wed"
0.9616969914285105,16156,"Broadway & W 51 St",1,"3","Wed"
1.0040610454105658,16156,"Clinton St & Grand St",1,"3","Wed"
1.035190177826024,16156,"S 5 Pl & S 4 St",1,"3","Wed"
0.8858572422576854,16156,"W 22 St & 10 Ave",1,"3","Wed"
1.2270419078131736,16156,"W 56 St & 6 Ave",1,"3","Wed"
1.10752634583784,16157,"Broadway & W 49 St",1,"3","Thu"
0.9312932842796895,16157,"Centre St & Chambers St",1,"3","Thu"
1.0931828310158094,16157,"Mercer St & Bleecker St",1,"3","Thu"
0.9996131302121112,16157,"Park Pl & Church St",1,"3","Thu"
1.043175814399916,16157,"W 31 St & 7 Ave",1,"3","Thu"
0.867617622263168,16158,"Lafayette Ave & Classon Ave",1,"3","Fri"
1.0255153218131168,16158,"Washington Pl & Broadway",1,"3","Fri"
1.090492201432738,16159,"2 Ave & E 31 St",1,"3","Sat"
0.9892552857681662,16159,"E 23 St & 1 Ave",1,"3","Sat"
0.9663586356766982,16159,"W 37 St & 10 Ave",1,"3","Sat"
1.0897827280498118,16160,"E 31 St & 3 Ave",1,"3","Sun"
1.0076188789517742,16160,"Spruce St & Nassau St",1,"3","Sun"
1.112309569664404,16160,"W 27 St & 7 Ave",1,"3","Sun"
1.3825472883815733,16161,"E 47 St & Park Ave",1,"3","Mon"
1.0081919712775684,16161,"Forsyth St & Canal St",1,"3","Mon"
0.9713343266216439,16161,"Pike St & Monroe St",1,"3","Mon"
0.9629629266805464,16161,"Stanton St & Mangin St",1,"3","Mon"
0.9738138489977073,16161,"Suffolk St & Stanton St",1,"3","Mon"
0.9723782988693015,16161,"W 26 St & 10 Ave",1,"3","Mon"
0.9838705667876011,16162,"Avenue D & E 3 St",1,"4","Tue"
1.3869780779841958,16162,"Cleveland Pl & Spring St",1,"4","Tue"
1.0953202956503387,16162,"W 13 St & 7 Ave",1,"4","Tue"
1.0203037511187458,16162,"W 49 St & 5 Ave",1,"4","Tue"
1.6409537959574718,16163,"2 Ave & E 58 St",1,"4","Wed"
1.8312962718177628,16163,"Broadway & W 49 St",1,"4","Wed"
1.85919313383269,16163,"Broadway & W 53 St",1,"4","Wed"
1.4938917717732065,16163,"E 10 St & 5 Ave",1,"4","Wed"
1.7034189678907692,16163,"Pike St & E Broadway",1,"4","Wed"
1.5328752965355361,16163,"Reade St & Broadway",1,"4","Wed"
1.733551227275228,16163,"West St & Chambers St",1,"4","Wed"
0.9229579461173498,16164,"1 Ave & E 30 St",1,"4","Thu"
1.3490113657144034,16164,"11 Ave & W 27 St",1,"4","Thu"
1.134134364826451,16164,"E 43 St & Vanderbilt Ave",1,"4","Thu"
1.0147192840377384,16164,"Emerson Pl & Myrtle Ave",2,"4","Thu"
1.0921096352726918,16165,"Broadway & W 53 St",1,"4","Fri"
1.1358289586678152,16165,"S 5 Pl & S 4 St",1,"4","Fri"
1.2127309031670561,16165,"W 21 St & 6 Ave",1,"4","Fri"
0.9836151202057122,16165,"W 53 St & 10 Ave",1,"4","Fri"
1.4395397274429056,16165,"W 56 St & 6 Ave",1,"4","Fri"
1.0076221969572143,16166,"9 Ave & W 16 St",1,"4","Sat"
1.0416415824207943,16166,"Broadway & W 60 St",1,"4","Sat"
1.06477824936681,16166,"E 10 St & 5 Ave",1,"4","Sat"
0.9610302705162608,16166,"E 30 St & Park Ave S",1,"4","Sat"
1.1242843118726282,16166,"W 47 St & 10 Ave",1,"4","Sat"
1.1310769172536934,16166,"West St & Chambers St",1,"4","Sat"
1.034426528288776,16167,"1 Ave & E 15 St",1,"4","Sun"
1.224757474581082,16167,"York St & Jay St",1,"4","Sun"
1.165111078723356,16168,"Centre St & Chambers St",1,"4","Mon"
1.2424150273004952,16168,"E 58 St & 3 Ave",1,"4","Mon"
1.0460791077538543,16169,"E 16 St & 5 Ave",1,"4","Tue"
0.9927254196304884,16169,"E 58 St & 3 Ave",1,"4","Tue"
1.0180956144573938,16169,"Greenwich Ave & 8 Ave",1,"4","Tue"
1.0273656705275866,16169,"Joralemon St & Adams St",1,"4","Tue"
1.0048919459651129,16169,"Pearl St & Hanover Square",1,"4","Tue"
1.066655802285396,16170,"6 Ave & Canal St",1,"4","Wed"
1.0777176145524832,16170,"9 Ave & W 16 St",1,"4","Wed"
0.9015632624503664,16170,"Bond St & Schermerhorn St",1,"4","Wed"
0.9695883710463418,16170,"E 25 St & 1 Ave",1,"4","Wed"
0.9816542578076619,16170,"Forsyth St & Canal St",1,"4","Wed"
1.2344980176727913,16170,"Lexington Ave & E 26 St",1,"4","Wed"
0.9856674336751607,16170,"S 5 Pl & S 4 St",1,"4","Wed"
0.9942777730327348,16170,"State St & Smith St",1,"4","Wed"
1.4090698394195156,16170,"Sullivan St & Washington Sq",1,"4","Wed"
1.4365922803192743,16170,"W 45 St & 8 Ave",1,"4","Wed"
0.926131273981383,16170,"Washington Pl & 6 Ave",1,"4","Wed"
1.2421164522753825,16171,"Broadway & W 36 St",1,"4","Thu"
1.4870496520107108,16171,"Cleveland Pl & Spring St",2,"4","Thu"
1.3925517717791818,16171,"E 39 St & 2 Ave",2,"4","Thu"
1.2231016063713296,16171,"Grand St & Greene St",2,"4","Thu"
1.713093398131974,16171,"Lafayette St & E 8 St",3,"4","Thu"
1.223313132472725,16171,"St Marks Pl & 1 Ave",1,"4","Thu"
0.9989455276242152,16172,"6 Ave & W 33 St",1,"4","Fri"
1.0864898400449474,16172,"E 16 St & 5 Ave",1,"4","Fri"
1.2146245417324903,16172,"E 3 St & 1 Ave",1,"4","Fri"
1.1921900963696712,16172,"Greenwich St & Warren St",1,"4","Fri"
1.0103381671213751,16172,"Lispenard St & Broadway",1,"4","Fri"
1.3498287090014,16172,"W 22 St & 10 Ave",1,"4","Fri"
1.075249853442102,16172,"Washington Ave & Park Ave",1,"4","Fri"
1.0232468304944573,16172,"Wythe Ave & Metropolitan Ave",1,"4","Fri"
